,name,year,movie_rated,run_length,genres,release_date,rating,num_raters,num_reviews,review_url,Action,Adventure,Animation,Biography,Comedy,Crime,Drama,Fantasy,History,Horror,Music,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western,pos,neg,neutral,pos_neg_ratio,tweet_pos,tweet_neg,tweet_neutral,tweet_pos_neg_ratio
69,Ed Wood,1994,R,2h 7min,Biography; Comedy; Drama; ,7 October 1994 (USA),7.8,162359,460,https://www.imdb.com/title/tt0109707/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7833698030634574,0.2078774617067833,0.0087527352297593,3.768421052631579,0.7278911564625851,0.20068027210884354,0.07142857142857142,3.6271186440677967
70,Milk,2008,R,2h 8min,Biography; Drama; ,30 January 2009 (USA),7.5,161721,310,https://www.imdb.com/title/tt1013753/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8935483870967742,0.1,0.0064516129032258,8.935483870967742,0.5901639344262295,0.35860655737704916,0.05122950819672131,1.6457142857142857
71,The Favourite,2018,R,1h 59min,Biography; Comedy; Drama; ,21 December 2018 (USA),7.5,160787,1196,https://www.imdb.com/title/tt5083738/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.500418410041841,0.4920502092050209,0.007531380753138,1.0170068027210883,0.8324607329842932,0.13350785340314136,0.034031413612565446,6.235294117647059
72,Alexander,2004,R,2h 55min,Action; Biography; Drama; ,24 November 2004 (USA),5.6,159847,1430,https://www.imdb.com/title/tt0346491/reviews/_ajax?ref_=undefined&paginationKey=,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3491952414275717,0.6382085374387684,0.0125962211336599,0.5471491228070176,0.6873239436619718,0.2676056338028169,0.04507042253521127,2.568421052631579
73,"Girl, Interrupted",1999,R,2h 7min,Biography; Drama; ,14 January 2000 (USA),7.3,159130,418,https://www.imdb.com/title/tt0172493/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7215496368038741,0.2711864406779661,0.0072639225181598,2.6607142857142856,0.5208791208791209,0.421978021978022,0.05714285714285714,1.234375
74,The Danish Girl,2015,R,1h 59min,Biography; Drama; Romance; ,22 January 2016 (USA),7.1,158324,289,https://www.imdb.com/title/tt0810819/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.7958477508650519,0.2006920415224913,0.0034602076124567,3.9655172413793114,0.6918918918918919,0.2594594594594595,0.04864864864864865,2.6666666666666665
75,The Insider,1999,R,2h 37min,Biography; Drama; Thriller; ,5 November 1999 (USA),7.8,156188,546,https://www.imdb.com/title/tt0140352/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.7895716945996276,0.1992551210428305,0.0111731843575419,3.9626168224299065,0.5762081784386617,0.39776951672862454,0.026022304832713755,1.4485981308411215
76,First Man,2018,PG-13,2h 21min,Biography; Drama; History; ,12 October 2018 (USA),7.3,155735,1305,https://www.imdb.com/title/tt1213641/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.678680981595092,0.3167177914110429,0.004601226993865,2.142857142857143,0.6081081081081081,0.36936936936936937,0.02252252252252252,1.646341463414634
77,Legend,2015,R,2h 12min,Biography; Crime; Drama; ,20 November 2015 (USA),6.9,152203,266,https://www.imdb.com/title/tt3569230/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.7819548872180451,0.2142857142857142,0.0037593984962406,3.649122807017544,0.7696335078534031,0.20418848167539266,0.02617801047120419,3.769230769230769
78,American Made,2017,R,1h 55min,Action; Biography; Comedy; ,29 September 2017 (USA),7.2,151699,332,https://www.imdb.com/title/tt3532216/reviews/_ajax?ref_=undefined&paginationKey=,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.713855421686747,0.2620481927710843,0.0240963855421686,2.7241379310344827,0.6304347826086957,0.33043478260869563,0.0391304347826087,1.9078947368421053
79,In the Name of the Father,1993,R,2h 13min,Biography; Drama; ,25 February 1994 (USA),8.1,151362,184,https://www.imdb.com/title/tt0107207/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8870056497175142,0.1016949152542373,0.0112994350282485,8.722222222222221,0.8033707865168539,0.17696629213483145,0.019662921348314606,4.5396825396825395
80,Steve Jobs,2015,R,2h 2min,Biography; Drama; ,23 October 2015 (USA),7.2,149109,409,https://www.imdb.com/title/tt2080374/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5061124694376528,0.4792176039119804,0.0146699266503667,1.0561224489795915,0.7057057057057057,0.22822822822822822,0.06606606606606606,3.0921052631578947
81,Saving Mr. Banks,2013,PG-13,2h 5min,Biography; Comedy; Drama; ,20 December 2013 (USA),7.5,148154,354,https://www.imdb.com/title/tt2140373/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8361581920903954,0.1553672316384181,0.0084745762711864,5.381818181818182,0.7605633802816901,0.16901408450704225,0.07042253521126761,4.5
82,Invictus,2009,PG-13,2h 14min,Biography; Drama; History; ,11 December 2009 (USA),7.3,146805,277,https://www.imdb.com/title/tt1057500/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.8953068592057761,0.0938628158844765,0.0108303249097472,9.538461538461538,0.6611570247933884,0.29201101928374656,0.046831955922865015,2.2641509433962264
83,Dangal,2016,Not Rated,2h 41min,Action; Biography; Drama; ,21 December 2016 (USA),8.4,144657,385,https://www.imdb.com/title/tt5074352/reviews/_ajax?ref_=undefined&paginationKey=,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8682795698924731,0.1317204301075268,0.0,6.591836734693878,0.5671641791044776,0.31343283582089554,0.11940298507462686,1.8095238095238095
84,Unbroken,2014,PG-13,2h 17min,Biography; Drama; Sport; ,25 December 2014 (USA),7.2,141388,429,https://www.imdb.com/title/tt1809398/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.6329411764705882,0.3623529411764706,0.0047058823529411,1.7467532467532467,0.6238938053097345,0.30973451327433627,0.06637168141592921,2.0142857142857142
85,Ray,2004,PG-13,2h 32min,Biography; Drama; Music; ,29 October 2004 (USA),7.7,135305,460,https://www.imdb.com/title/tt0350258/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.865934065934066,0.1252747252747252,0.0087912087912087,6.912280701754386,0.6603325415676959,0.2921615201900237,0.047505938242280284,2.2601626016260163
86,Monster,2003,R,1h 49min,Biography; Crime; Drama; ,30 January 2004 (USA),7.3,131859,568,https://www.imdb.com/title/tt0340855/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.7283950617283951,0.2592592592592592,0.0123456790123456,2.8095238095238093,0.5365853658536586,0.39372822299651566,0.06968641114982578,1.3628318584070795
87,Foxcatcher,2014,R,2h 14min,Biography; Drama; Sport; ,16 January 2015 (USA),7.0,131687,335,https://www.imdb.com/title/tt1100089/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.7373134328358208,0.2567164179104477,0.0059701492537313,2.872093023255814,0.7228915662650602,0.2289156626506024,0.04819277108433735,3.1578947368421053
88,The Disaster Artist,2017,R,1h 44min,Biography; Comedy; Drama; ,8 December 2017 (USA),7.4,131444,395,https://www.imdb.com/title/tt3521126/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6886075949367089,0.3088607594936708,0.0025316455696202,2.2295081967213117,0.4968944099378882,0.4472049689440994,0.055900621118012424,1.1111111111111112
89,Molly's Game,2017,R,2h 20min,Biography; Crime; Drama; ,5 January 2018 (USA),7.4,130955,356,https://www.imdb.com/title/tt4209788/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.7126760563380282,0.2788732394366197,0.0084507042253521,2.555555555555556,0.6995884773662552,0.25925925925925924,0.0411522633744856,2.6984126984126986
90,Snowden,2016,R,2h 14min,Biography; Crime; Drama; ,16 September 2016 (USA),7.3,130626,240,https://www.imdb.com/title/tt3774114/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.8458333333333333,0.15,0.0041666666666666,5.638888888888889,0.5472636815920398,0.38308457711442784,0.06965174129353234,1.4285714285714286
91,Joy,2015,PG-13,2h 4min,Biography; Drama; ,25 December 2015 (USA),6.6,124767,328,https://www.imdb.com/title/tt2446980/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6859756097560976,0.3079268292682927,0.0060975609756097,2.227722772277228,0.7519582245430809,0.2193211488250653,0.028720626631853787,3.4285714285714284
92,Seven Years in Tibet,1997,PG-13,2h 16min,Adventure; Biography; Drama; ,10 October 1997 (USA),7.1,123376,147,https://www.imdb.com/title/tt0120102/reviews/_ajax?ref_=undefined&paginationKey=,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.815068493150685,0.1780821917808219,0.0068493150684931,4.576923076923077,0.8611111111111112,0.1111111111111111,0.027777777777777776,7.75
93,"Good Morning, Vietnam",1987,R,2h 1min,Biography; Comedy; Drama; ,15 January 1988 (USA),7.3,122643,155,https://www.imdb.com/title/tt0093105/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9281045751633988,0.0588235294117647,0.0130718954248366,15.77777777777778,0.9166666666666666,0.05808080808080808,0.025252525252525252,15.782608695652174
94,Capote,2005,R,1h 54min,Biography; Crime; Drama; ,3 February 2006 (USA),7.3,122624,448,https://www.imdb.com/title/tt0379725/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.8080357142857143,0.1830357142857142,0.0089285714285714,4.414634146341464,0.6527196652719666,0.28451882845188287,0.06276150627615062,2.2941176470588234
95,Coach Carter,2005,PG-13,2h 16min,Biography; Drama; Sport; ,14 January 2005 (USA),7.3,122245,237,https://www.imdb.com/title/tt0393162/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.7777777777777778,0.2179487179487179,0.0042735042735042,3.5686274509803924,0.8208955223880597,0.14925373134328357,0.029850746268656716,5.5
96,Tombstone,1993,R,2h 10min,Action; Biography; Drama; ,25 December 1993 (USA),7.8,122041,502,https://www.imdb.com/title/tt0108358/reviews/_ajax?ref_=undefined&paginationKey=,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8882235528942116,0.1017964071856287,0.0099800399201596,8.72549019607843,0.6067961165048543,0.3300970873786408,0.06310679611650485,1.838235294117647
97,Man on the Moon,1999,R,1h 58min,Biography; Comedy; Drama; ,22 December 1999 (USA),7.4,121652,572,https://www.imdb.com/title/tt0125664/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8196428571428571,0.1767857142857143,0.0035714285714285,4.636363636363637,0.7388888888888889,0.225,0.03611111111111111,3.2839506172839505
98,Spartacus,1960,PG-13,3h 17min,Adventure; Biography; Drama; ,17 November 1960 (Brazil),7.9,120924,319,https://www.imdb.com/title/tt0054331/reviews/_ajax?ref_=undefined&paginationKey=,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8485804416403786,0.138801261829653,0.0126182965299684,6.113636363636363,0.7397260273972602,0.1917808219178082,0.0684931506849315,3.857142857142857
99,Rocketman,2019,R,2h 1min,Biography; Drama; Music; ,31 May 2019 (USA),7.3,120434,944,https://www.imdb.com/title/tt2066051/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.7876106194690266,0.2079646017699115,0.0044247787610619,3.787234042553192,0.6774193548387096,0.26344086021505375,0.05913978494623656,2.5714285714285716
4,The Truman Show,1998,PG,1h 43min,Comedy; ,5 June 1998 (USA),8.1,901368,1152,https://www.imdb.com/title/tt0120382/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8657657657657658,0.1306306306306306,0.0036036036036036,6.627586206896551,0.7931488801054019,0.17523056653491437,0.03162055335968379,4.526315789473684
8,Snatch,2000,R,1h 42min,Comedy; ,19 January 2001 (USA),8.3,761777,837,https://www.imdb.com/title/tt0208092/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6933333333333334,0.296969696969697,0.0096969696969696,2.3346938775510204,0.6893203883495146,0.2686084142394822,0.042071197411003236,2.566265060240964
11,The Big Lebowski,1998,R,1h 57min,Comedy; ,6 March 1998 (USA),8.1,706193,1225,https://www.imdb.com/title/tt0118715/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7951706910907577,0.1965029142381349,0.0083263946711074,4.046610169491525,0.9173553719008265,0.06611570247933884,0.01652892561983471,13.875
12,The Hangover,2009,R,1h 40min,Comedy; ,5 June 2009 (USA),7.7,702442,718,https://www.imdb.com/title/tt1119646/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6080892608089261,0.3765690376569037,0.0153417015341701,1.614814814814815,0.3645418326693227,0.5537848605577689,0.08167330677290836,0.658273381294964
13,Amélie,2001,R,2h 2min,Comedy; Romance; ,8 February 2002 (USA),8.3,686825,1481,https://www.imdb.com/title/tt0211915/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.8923493568043331,0.1042654028436018,0.0033852403520649,8.558441558441558,0.7338129496402878,0.2038369304556355,0.06235011990407674,3.6
15,Silver Linings Playbook,2012,R,2h 2min,Comedy; Romance; ,25 December 2012 (USA),7.7,648078,836,https://www.imdb.com/title/tt1045658/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7520958083832335,0.2383233532934131,0.0095808383233532,3.1557788944723617,0.8722044728434505,0.10543130990415335,0.022364217252396165,8.272727272727273
17,Life Is Beautiful,1997,PG-13,1h 56min,Comedy; Romance; ,12 February 1999 (USA),8.6,600633,1318,https://www.imdb.com/title/tt0118799/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.8082083662194159,0.1799526440410418,0.0118389897395422,4.491228070175438,0.7612359550561798,0.19382022471910113,0.0449438202247191,3.927536231884058
21,Groundhog Day,1993,PG,1h 41min,Comedy; Romance; ,12 February 1993 (USA),8.0,566305,769,https://www.imdb.com/title/tt0107048/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.8918205804749341,0.1029023746701846,0.0052770448548812,8.666666666666666,0.6950354609929078,0.24113475177304963,0.06382978723404255,2.8823529411764706
22,Birdman or (The Unexpected Virtue of Ignorance),2014,R,1h 59min,Comedy; ,14 November 2014 (USA),7.7,561924,1379,https://www.imdb.com/title/tt2562232/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5747460087082729,0.4150943396226415,0.0101596516690856,1.3846153846153846,1.0,0.0,0.0,10.0
23,Ted,2012,R,1h 46min,Comedy; ,29 June 2012 (USA),6.9,559723,658,https://www.imdb.com/title/tt1637725/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5714285714285714,0.4194528875379939,0.0091185410334346,1.3623188405797102,0.6877323420074349,0.25650557620817843,0.055762081784386616,2.681159420289855
31,Superbad,2007,R,1h 53min,Comedy; ,17 August 2007 (USA),7.6,508483,655,https://www.imdb.com/title/tt0829482/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6391437308868502,0.3440366972477064,0.0168195718654434,1.8577777777777775,0.7582938388625592,0.1943127962085308,0.04739336492890995,3.902439024390244
32,Zombieland,2009,R,1h 28min,Comedy; ,2 October 2009 (USA),7.6,507445,712,https://www.imdb.com/title/tt1156398/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6451612903225806,0.3436185133239832,0.0112201963534361,1.8775510204081636,0.804177545691906,0.14360313315926893,0.05221932114882506,5.6
35,Shaun of the Dead,2004,R,1h 39min,Comedy; ,24 September 2004 (USA),7.9,499316,971,https://www.imdb.com/title/tt0365748/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7147302904564315,0.2728215767634854,0.0124481327800829,2.6197718631178706,0.5670103092783505,0.36082474226804123,0.07216494845360824,1.5714285714285714
37,Monty Python and the Holy Grail,1975,PG,1h 31min,Comedy; ,6 December 1979 (India),8.2,488567,774,https://www.imdb.com/title/tt0071853/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73342175066313,0.2586206896551724,0.0079575596816976,2.835897435897436,0.9126637554585153,0.07423580786026202,0.013100436681222707,12.294117647058824
38,Once Upon a Time... in Hollywood,2019,R,2h 41min,Comedy; ,26 July 2019 (USA),7.7,488535,5064,https://www.imdb.com/title/tt7131622/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5153192330500099,0.4763787309745009,0.0083020359754892,1.0817427385892115,0.8406909788867563,0.12284069097888675,0.036468330134357005,6.84375
39,La La Land,2016,PG-13,2h 8min,Comedy; ,25 December 2016 (USA),8.0,483017,1774,https://www.imdb.com/title/tt3783958/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6979827089337176,0.2939481268011527,0.0080691642651296,2.3745098039215686,0.5636363636363636,0.33506493506493507,0.1012987012987013,1.682170542635659
40,Juno,2007,PG-13,1h 36min,Comedy; ,25 December 2007 (USA),7.4,481757,925,https://www.imdb.com/title/tt0467406/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6060606060606061,0.3896103896103896,0.0043290043290043,1.5555555555555556,0.7157676348547718,0.23029045643153526,0.05394190871369295,3.108108108108108
41,American Psycho,2000,R,1h 41min,Comedy; ,14 April 2000 (USA),7.6,468059,1258,https://www.imdb.com/title/tt0144084/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5525260625501203,0.4330392943063352,0.0144346431435445,1.275925925925926,0.7186761229314421,0.2222222222222222,0.0591016548463357,3.234042553191489
42,Back to the Future Part II,1989,PG,1h 48min,Comedy; ,22 November 1989 (USA),7.8,462540,414,https://www.imdb.com/title/tt0096874/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8417085427135679,0.1532663316582914,0.0050251256281407,5.491803278688525,0.7532467532467533,0.23376623376623376,0.012987012987012988,3.2222222222222223
43,500 Days of Summer,2009,PG-13,1h 35min,Comedy; Romance; ,7 August 2009 (USA),7.7,461834,601,https://www.imdb.com/title/tt1022603/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.8219633943427621,0.173044925124792,0.0049916805324459,4.75,0.6743515850144092,0.2478386167146974,0.07780979827089338,2.7209302325581395
44,"Crazy, Stupid, Love",2011,PG-13,1h 58min,Comedy; Romance; ,29 July 2011 (USA),7.4,460023,370,https://www.imdb.com/title/tt1570728/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.6864864864864865,0.3027027027027027,0.0108108108108108,2.267857142857143,0.7630979498861048,0.1548974943052392,0.08200455580865604,4.926470588235294
45,Deadpool 2,2018,R,1h 59min,Comedy; ,18 May 2018 (USA),7.7,455361,1310,https://www.imdb.com/title/tt5463162/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6595419847328244,0.3312977099236641,0.0091603053435114,1.9907834101382489,0.7843866171003717,0.17843866171003717,0.03717472118959108,4.395833333333333
46,The Hangover Part II,2011,R,1h 42min,Comedy; ,26 May 2011 (USA),6.4,453967,421,https://www.imdb.com/title/tt1411697/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3261904761904762,0.6714285714285714,0.0023809523809523,0.4858156028368794,0.3333333333333333,0.25,0.4166666666666667,1.3333333333333333
47,Hot Fuzz,2007,R,2h 1min,Comedy; ,20 April 2007 (USA),7.8,450327,811,https://www.imdb.com/title/tt0425112/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7913580246913581,0.2049382716049382,0.0037037037037037,3.86144578313253,0.8375350140056023,0.1092436974789916,0.05322128851540616,7.666666666666667
48,Home Alone,1990,PG,1h 43min,Comedy; ,16 November 1990 (USA),7.6,448866,422,https://www.imdb.com/title/tt0099785/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7817745803357314,0.2014388489208633,0.0167865707434052,3.880952380952381,0.3656884875846501,0.5869074492099323,0.04740406320541761,0.6230769230769231
49,Parasite,2019,R,2h 12min,Comedy; ,8 November 2019 (USA),8.6,443010,2601,https://www.imdb.com/title/tt6751668/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6902173913043478,0.3001672240802676,0.0096153846153846,2.299442896935933,0.3790523690773067,0.5586034912718204,0.06234413965087282,0.6785714285714286
50,Mr. & Mrs. Smith,2005,PG-13,2h,Comedy; ,10 June 2005 (USA),6.5,439831,829,https://www.imdb.com/title/tt0356910/reviews/_ajax?ref_=undefined&paginationKey=,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4414957780458383,0.5464414957780458,0.0120627261761158,0.8079470198675497,0.8356164383561644,0.136986301369863,0.0273972602739726,6.1
